"List(3303, 4716, 11608)",59
"List(3303, 4513, 11608)",59
"List(3491, 6453, 27017)",59
"List(3549, 8068, 13237)",59
"List(3213, 8553, 16353)",59
"List(9264, 10026, 23855)",59
"List(6453, 6461, 29502)",59
"List(2516, 3491, 4544)",59
"List(5511, 7018, 10310)",59
"List(3561, 7018, 31834)",59
"List(3303, 12306, 19151)",59
"List(5089, 6830, 12956)",59
"List(6539, 7782, 11608)",59
"List(4766, 9318, 23583)",59
"List(3356, 8881, 13115)",59
"List(701, 6128, 23499)",59
"List(4565, 4637, 11608)",59
"List(2497, 3303, 19029)",59
"List(174, 3356, 20500)",59
"List(812, 19151, 19318)",59
"List(3356, 8220, 36537)",59
"List(174, 13237, 33833)",59
"List(3303, 4637, 9156)",59
"List(2516, 6461, 17506)",59
"List(174, 6128, 29778)",59
"List(2497, 3303, 4565)",59
"List(2497, 3491, 15412)",59
"List(286, 3561, 23352)",59
"List(6805, 6939, 25462)",59
"List(3303, 6461, 20766)",59
"List(174, 6453, 6895)",59
"List(20562, 24785, 35467)",59
"List(3303, 3356, 15509)",59
"List(3303, 12932, 13237)",59
"List(7474, 17486, 38061)",59
"List(1299, 3257, 12721)",59
"List(3257, 3303, 8210)",59
"List(286, 5089, 6830)",59
"List(1273, 1299, 5413)",59
"List(2828, 6320, 6453)",59
"List(42, 3491, 6762)",59
"List(42, 293, 6453)",59
"List(1273, 6762, 12874)",59
"List(2914, 6461, 16260)",59
"List(6539, 8001, 12222)",59
"List(3549, 12956, 15169)",59
"List(3356, 8881, 12956)",59
"List(3491, 6939, 8838)",59
"List(1126, 6939, 19151)",59
"List(2914, 3213, 29017)",59
"List(3303, 6327, 11608)",59
"List(3303, 6939, 20500)",59
"List(2516, 12306, 12956)",59
"List(42, 6762, 12956)",59
"List(577, 3303, 4637)",59
"List(286, 3491, 12859)",59
"List(3213, 3356, 15635)",59
"List(3303, 4436, 8001)",59
"List(2152, 2497, 10026)",59
"List(702, 6762, 12874)",59
"List(5413, 7132, 13237)",59
"List(293, 3549, 15169)",59
"List(6453, 6461, 20799)",59
"List(174, 3549, 20940)",59
"List(6939, 16150, 16298)",59
"List(3303, 11608, 19548)",59
"List(3303, 4565, 11608)",59
"List(701, 1239, 18534)",59
"List(2044, 2828, 4323)",59
"List(3549, 8195, 16150)",59
"List(3303, 4565, 4637)",59
"List(4323, 6939, 13768)",59
"List(6939, 19151, 34968)",59
"List(2914, 35485, 39326)",59
"List(6539, 11686, 22773)",59
"List(209, 293, 14589)",59
"List(6939, 19151, 24974)",59
"List(3557, 9156, 11608)",59
"List(577, 3602, 29959)",59
"List(4323, 13237, 13768)",59
"List(6320, 6939, 8001)",59
"List(1200, 3303, 12859)",59
"List(3303, 6461, 21099)",59
"List(2516, 4694, 4775)",59
"List(6939, 19151, 28685)",59
"List(1239, 3549, 20569)",59
"List(3491, 3549, 31216)",59
"List(701, 1239, 9498)",59
"List(6539, 11608, 14361)",59
"List(3303, 8928, 20495)",59
"List(3316, 8370, 8631)",59
"List(3320, 8220, 24909)",59
"List(4637, 6327, 11608)",59
"List(1239, 5511, 8404)",59
"List(3320, 3356, 4837)",59
"List(3213, 13122, 19151)",59
"List(1239, 5713, 6461)",59
"List(3356, 8276, 16034)",59
"List(3602, 15290, 32006)",59
"List(5650, 6539, 11686)",59
"List(701, 12180, 32034)",59
"List(2152, 4134, 6461)",59
"List(1239, 3356, 8404)",59
"List(6327, 20161, 23523)",59
"List(702, 3292, 3491)",59
"List(3491, 6453, 8468)",59
"List(701, 7018, 19678)",59
"List(6539, 11608, 15412)",59
"List(2152, 3303, 4355)",59
"List(701, 6395, 17112)",59
"List(1273, 3303, 5413)",59
"List(3257, 6871, 13237)",59
"List(4637, 9505, 11608)",59
"List(1239, 3561, 13871)",59
"List(852, 6327, 36534)",59
"List(6461, 8468, 29636)",59
"List(1299, 8422, 20676)",58
"List(286, 6805, 25462)",58
"List(4355, 6539, 11686)",58
"List(42, 4637, 16150)",58
"List(3303, 8737, 23352)",58
"List(1273, 5413, 6939)",58
"List(701, 3561, 33673)",58
"List(1299, 8196, 8483)",58
"List(2518, 2914, 6461)",58
"List(6939, 9156, 11608)",58
"List(701, 6461, 20171)",58
"List(6539, 7228, 11686)",58
"List(6453, 22351, 23889)",58
"List(701, 803, 13768)",58
"List(3741, 5713, 14115)",58
"List(5417, 13237, 16150)",58
"List(174, 3491, 35916)",58
"List(174, 3491, 6667)",58
"List(2516, 6596, 11608)",58
"List(174, 2914, 5400)",58
"List(786, 1299, 3491)",58
"List(174, 3557, 4181)",58
"List(6539, 19029, 19151)",58
"List(174, 2497, 15169)",58
"List(8928, 15830, 27822)",58
"List(3549, 9121, 12978)",58
"List(2828, 7132, 32794)",58
"List(702, 6461, 26910)",58
"List(3549, 8220, 16150)",58
"List(2152, 2500, 6939)",58
"List(1299, 3257, 28697)",58
"List(701, 5413, 14551)",58
"List(3303, 8657, 25462)",58
"List(174, 6395, 19995)",58
"List(3602, 6539, 32200)",58
"List(3303, 4181, 11608)",58
"List(2516, 6327, 11608)",58
"List(3213, 15988, 19151)",58
"List(1299, 6461, 20507)",58
"List(7911, 22561, 25934)",58
"List(174, 3213, 8838)",58
"List(3491, 6939, 31216)",58
"List(286, 3303, 20747)",58
"List(3249, 6939, 25462)",58
"List(2118, 8342, 39614)",58
"List(286, 3491, 15598)",58
"List(1273, 3320, 3573)",58
"List(2516, 4694, 4725)",58
"List(3303, 20940, 25462)",58
"List(174, 19151, 35908)",58
"List(5413, 25074, 25462)",58
"List(3257, 3303, 6128)",58
"List(703, 4637, 17408)",58
"List(6805, 16150, 19151)",58
"List(702, 1257, 30772)",58
"List(2516, 9318, 11608)",58
"List(209, 701, 7270)",58
"List(1299, 3491, 4323)",58
"List(2497, 3549, 15169)",58
"List(101, 3356, 7911)",58
"List(3491, 4436, 7981)",58
"List(286, 3292, 3491)",58
"List(174, 3212, 19151)",58
"List(1239, 3303, 23148)",58
"List(174, 3557, 15169)",58
"List(3491, 8708, 19151)",58
"List(8895, 20759, 25438)",58
"List(174, 12021, 31886)",58
"List(3320, 5511, 8068)",58
"List(3303, 4766, 11608)",58
"List(4755, 6453, 7018)",58
"List(174, 8001, 9009)",58
"List(1239, 3303, 9150)",58
"List(3303, 9505, 11608)",58
"List(2686, 3741, 7018)",58
"List(701, 14228, 14669)",58
"List(1668, 6461, 19548)",58
"List(3257, 8708, 25462)",58
"List(703, 4637, 18403)",58
"List(174, 6461, 32181)",58
"List(3320, 3356, 8068)",58
"List(15974, 33934, 34804)",58
"List(174, 3291, 5413)",58
"List(3356, 25074, 25462)",58
"List(5413, 12793, 13237)",58
"List(1299, 3356, 10026)",58
"List(2516, 11608, 22773)",58
"List(174, 5650, 32357)",58
"List(2516, 3491, 12306)",58
"List(3356, 10912, 26347)",58
"List(5089, 6762, 12956)",58
"List(3356, 9191, 25462)",58
"List(3303, 8638, 8881)",58
"List(6461, 8341, 19151)",58
"List(1299, 3257, 25098)",58
"List(3257, 3303, 23148)",58
"List(3491, 6539, 16030)",58
"List(2497, 13237, 25973)",58
"List(1299, 3303, 8308)",58
"List(1273, 3320, 3549)",58
"List(3303, 5388, 19151)",58
"List(81, 10490, 19401)",58
"List(6762, 6774, 6939)",58
"List(3291, 5413, 6939)",58
"List(701, 3549, 16724)",58
"List(3491, 5390, 19151)",58
"List(3303, 6461, 8196)",58
"List(3303, 6596, 11608)",58
"List(6461, 13237, 21221)",58
"List(701, 3549, 3786)",58
"List(2516, 5650, 11608)",58
"List(1239, 1668, 18534)",58
"List(8468, 19151, 35028)",58
"List(2497, 6939, 25973)",58
"List(6939, 11608, 15412)",58
"List(174, 6461, 9143)",58
"List(174, 19151, 33065)",58
"List(702, 16150, 21155)",58
"List(5583, 9121, 12444)",58
"List(209, 701, 7046)",58
"List(12871, 13237, 16150)",58
"List(174, 6539, 8210)",58
"List(6453, 6461, 30914)",58
"List(2516, 4691, 15412)",58
"List(701, 3491, 5650)",58
"List(4181, 6539, 11686)",58
"List(42, 2497, 11608)",58
"List(174, 3303, 12859)",58
"List(3303, 6871, 13237)",58
"List(6539, 11686, 14361)",58
"List(293, 701, 14361)",58
"List(1299, 3549, 10026)",58
"List(1273, 5413, 12713)",58
"List(3303, 6539, 8404)",58
"List(3491, 9132, 16150)",58
"List(2497, 4716, 11608)",58
"List(174, 6730, 6939)",58
"List(3491, 5413, 7575)",58
"List(3303, 3491, 15635)",58
"List(3216, 8334, 8402)",58
"List(3303, 8220, 8802)",58
"List(2516, 2518, 23634)",58
"List(174, 13237, 15436)",58
"List(3491, 6453, 24634)",58
"List(701, 3303, 3786)",58
"List(2905, 3741, 6180)",58
"List(3303, 15670, 24730)",58
"List(6461, 6762, 25152)",58
"List(174, 3561, 27514)",58
"List(293, 3491, 15169)",58
"List(3213, 3491, 20547)",58
"List(1273, 3303, 20495)",58
"List(6467, 7018, 32861)",58
"List(6461, 19151, 25232)",58
"List(42, 2516, 11608)",58
"List(2497, 11608, 19548)",58
"List(2647, 3557, 11608)",58
"List(6939, 23352, 32847)",58
"List(3491, 5413, 10282)",58
"List(174, 6079, 13237)",58
"List(174, 3549, 27589)",58
"List(6539, 11608, 22773)",58
"List(2152, 3303, 19029)",58
"List(2110, 3303, 19151)",58
"List(1299, 6453, 20799)",58
"List(3257, 3303, 15772)",58
"List(174, 3257, 12721)",58
"List(9009, 16150, 19151)",58
"List(2516, 3303, 7091)",58
"List(4637, 4788, 24077)",58
"List(3320, 4589, 6453)",58
"List(6461, 6939, 8419)",58
"List(9318, 17873, 18302)",58
"List(3356, 6389, 12222)",58
"List(3292, 3491, 12956)",58
"List(1668, 6453, 30640)",58
"List(3246, 3257, 4637)",58
"List(2516, 7270, 19151)",58
"List(174, 6453, 14720)",58
"List(174, 4323, 19262)",58
"List(286, 4637, 8001)",58
"List(701, 7911, 22747)",58
"List(3549, 4637, 4755)",58
"List(6939, 8002, 22822)",58
"List(174, 4355, 11608)",58
"List(3303, 6939, 15988)",58
"List(1668, 3257, 29748)",58
"List(701, 7018, 13387)",58
"List(1299, 3491, 13030)",58
"List(8341, 16150, 25462)",58
"List(3300, 4637, 23740)",58
"List(1239, 7018, 21539)",58
"List(174, 3491, 15772)",58
"List(3491, 5413, 5427)",58
"List(174, 2152, 15412)",58
"List(1239, 3356, 13645)",58
"List(42, 2497, 3491)",58
"List(701, 703, 5413)",58
"List(4635, 4637, 23749)",58
"List(3320, 6453, 16815)",58
"List(3491, 6939, 29527)",58
"List(3303, 6774, 25462)",58
"List(209, 1239, 36727)",58
"List(5413, 6871, 13237)",58
"List(2152, 3356, 9318)",58
"List(3549, 6762, 27589)",58
"List(2828, 3356, 30458)",58
"List(3257, 4134, 7132)",58
"List(3213, 3356, 29055)",58
"List(3303, 4134, 7132)",58
"List(2152, 4323, 19151)",58
"List(209, 7018, 14369)",58
"List(703, 4637, 9584)",58
"List(7018, 12179, 20188)",58
"List(3257, 6762, 8881)",58
"List(21127, 29407, 30763)",58
"List(174, 6079, 17347)",58
"List(174, 12306, 19151)",58
"List(174, 3491, 4181)",58
"List(3213, 3356, 20923)",58
"List(6939, 19151, 25459)",58
"List(286, 3303, 8469)",58
"List(1239, 4323, 4766)",58
"List(6067, 13237, 16150)",58
"List(3213, 19151, 29131)",58
"List(3303, 4589, 8365)",58
"List(3303, 8642, 19151)",58
"List(6461, 19151, 24587)",58
"List(6407, 6539, 11608)",58
"List(16150, 19151, 20562)",58
"List(6295, 6539, 33211)",58
"List(3303, 6461, 29204)",58
"List(3320, 6762, 8068)",58
"List(2914, 6461, 25152)",58
"List(3320, 6762, 12874)",58
"List(3303, 8928, 21221)",58
"List(2497, 2516, 25973)",58
"List(2516, 10010, 17506)",58
"List(3491, 6453, 8966)",58
"List(2828, 6395, 22987)",58
"List(2044, 4323, 11608)",58
"List(3356, 6461, 12971)",58
"List(1273, 5413, 8657)",58
"List(42, 293, 3303)",58
"List(209, 701, 31875)",58
"List(2497, 2828, 4323)",58
"List(286, 19151, 24730)",58
"List(209, 3356, 7270)",58
"List(2152, 3303, 4780)",58
"List(3209, 3491, 3549)",58
"List(5419, 6461, 20562)",58
"List(174, 6320, 19151)",58
"List(701, 3356, 22385)",58
"List(227, 724, 27066)",58
"List(1299, 3356, 9010)",58
"List(2828, 5413, 6320)",58
"List(3291, 8928, 13237)",58
"List(2497, 3557, 25973)",58
"List(6395, 6939, 17374)",58
"List(701, 18534, 22298)",58
"List(1239, 5400, 16150)",58
"List(577, 855, 17328)",58
"List(3356, 6461, 31672)",58
"List(3491, 12956, 15635)",58
"List(3303, 6695, 20804)",58
"List(174, 1299, 36323)",58
"List(2116, 3549, 16150)",58
"List(3292, 3491, 13237)",58
"List(2914, 5413, 9143)",58
"List(6461, 6762, 24730)",58
"List(786, 3213, 3491)",58
"List(3303, 14891, 23352)",58
"List(3549, 4755, 6461)",58
"List(3786, 6596, 11608)",58
"List(3303, 8196, 8426)",58
"List(3303, 6067, 13237)",58
"List(2828, 4323, 5767)",58
"List(3292, 4637, 16150)",58
"List(2516, 6539, 12222)",58
"List(6467, 7018, 36154)",58
"List(7018, 8001, 15290)",58
"List(1239, 10745, 10913)",58
"List(42, 3491, 13237)",58
"List(11404, 11608, 19029)",58
"List(174, 3356, 4837)",58
"List(10026, 19151, 20940)",58
"List(3303, 3356, 6871)",58
"List(9143, 20562, 20867)",58
"List(286, 8657, 25462)",58
"List(3356, 8422, 20676)",58
"List(286, 9191, 16150)",58
"List(286, 10310, 15635)",58
"List(3491, 8220, 23148)",58
"List(2914, 22773, 30636)",58
"List(3303, 15412, 25462)",58
"List(3549, 6517, 10725)",58
"List(3320, 3549, 12552)",58
"List(174, 3213, 6770)",58
"List(286, 5669, 8928)",58
"List(3549, 6453, 30640)",58
"List(7018, 10668, 11320)",58
"List(5400, 5588, 8518)",58
"List(3561, 11686, 22773)",58
"List(3549, 6453, 20961)",58
"List(12956, 25620, 26210)",58
"List(4323, 7018, 7349)",58
"List(1668, 6461, 19262)",58
"List(4637, 9156, 11608)",58
"List(4635, 4637, 9231)",58
"List(3303, 12713, 25462)",58
"List(4436, 6939, 8001)",58
"List(2516, 4436, 8001)",58
"List(6539, 11608, 11726)",58
"List(3303, 4780, 11608)",58
"List(3491, 6453, 7552)",58
"List(6939, 9505, 11608)",58
"List(2497, 7018, 10310)",58
"List(1239, 3549, 7795)",58
"List(3491, 3561, 9145)",58
"List(701, 3356, 8400)",58
"List(702, 5610, 12956)",58
"List(5462, 6939, 25462)",58
"List(701, 2914, 7643)",58
"List(174, 25074, 25462)",58
"List(1299, 2828, 6320)",58
"List(209, 7018, 25777)",58
"List(701, 3561, 12006)",58
"List(1299, 7018, 10026)",58
"List(701, 6389, 12222)",58
"List(2828, 7018, 33354)",58
"List(3741, 5713, 7460)",58
"List(4780, 9505, 11608)",58
"List(3303, 3356, 12989)",58
"List(2497, 9680, 11608)",58
"List(1273, 8657, 19151)",58
"List(286, 2914, 28697)",58
"List(174, 6079, 11039)",58
"List(7018, 19094, 32991)",58
"List(174, 3561, 15169)",58
"List(6939, 20562, 29263)",58
"List(174, 6461, 13750)",58
"List(3303, 3549, 15703)",58
"List(174, 3356, 34088)",58
"List(577, 3602, 6327)",58
"List(3320, 13237, 25232)",58
"List(174, 3303, 23148)",58
"List(13237, 16150, 34305)",58
"List(6395, 7018, 29728)",58
"List(3491, 9153, 19151)",58
"List(286, 8928, 13646)",58
"List(1299, 3303, 5436)",58
"List(2914, 7018, 9318)",58
"List(174, 15463, 20428)",58
"List(1653, 2603, 12381)",58
"List(1273, 5413, 20940)",58
"List(2914, 6762, 8881)",58
"List(3246, 6939, 25462)",58
"List(702, 1273, 15395)",58
"List(174, 4637, 6805)",58
"List(4323, 4637, 4766)",58
"List(174, 3303, 8422)",58
"List(812, 4637, 12956)",58
"List(1299, 3356, 4837)",58
"List(1299, 3303, 21502)",58
"List(6939, 8918, 20857)",58
"List(3356, 6461, 34078)",58
"List(2497, 9505, 11608)",58
"List(174, 3303, 5436)",58
"List(3491, 4589, 13237)",58
"List(3257, 12429, 13237)",58
"List(174, 6735, 16150)",58
"List(174, 8341, 16150)",58
"List(6730, 13237, 25462)",58
"List(3491, 6939, 9145)",58
"List(6461, 17025, 18140)",58
"List(637, 638, 724)",58
"List(2828, 4323, 6939)",58
"List(174, 2110, 3303)",58
"List(3257, 5089, 6830)",58
"List(701, 4565, 33741)",58
"List(3491, 21155, 28788)",58
"List(1299, 5413, 8483)",58
"List(209, 3356, 36327)",58
"List(2516, 3491, 15412)",58
"List(9304, 10026, 17990)",58
"List(174, 1299, 8422)",58
"List(174, 3491, 6735)",58
"List(1239, 3356, 21539)",58
"List(3291, 5413, 13237)",58
"List(4637, 6539, 12222)",58
"List(1239, 7018, 11737)",58
"List(6939, 14361, 22264)",58
"List(174, 6453, 16353)",58
"List(4755, 7633, 21433)",58
"List(701, 9498, 9583)",58
"List(3320, 4134, 4837)",58
"List(1273, 5413, 6453)",58
"List(2516, 4134, 7132)",58
"List(2152, 3303, 9505)",58
"List(3491, 9211, 13101)",58
"List(1784, 2914, 11608)",58
"List(3303, 3549, 24880)",58
"List(6395, 23278, 23279)",58
"List(3320, 3557, 6461)",58
"List(174, 3303, 12222)",58
"List(286, 3257, 24785)",58
"List(2152, 3303, 9680)",58
"List(701, 4513, 22808)",58
"List(174, 19406, 27214)",58
"List(12418, 20485, 21191)",58
"List(6939, 12956, 15290)",58
"List(2497, 4725, 11608)",58
"List(701, 14745, 19861)",58
"List(209, 7018, 40010)",58
"List(5413, 15290, 25462)",58
"List(174, 3320, 25180)",58
"List(2516, 4565, 11608)",58
"List(3112, 19009, 32818)",58
"List(2516, 3356, 8881)",58
"List(701, 7911, 16526)",58
"List(3246, 16150, 19151)",58
"List(3213, 3356, 16353)",58
"List(2914, 7514, 18282)",58
"List(174, 6762, 12876)",58
"List(3491, 3561, 35916)",58
"List(1290, 2828, 6939)",58
"List(3491, 8881, 16150)",58
"List(5413, 6461, 9143)",58
"List(2152, 3303, 13720)",58
"List(3320, 9175, 13237)",58
"List(2914, 4691, 15412)",58
"List(1668, 4323, 19262)",58
"List(3573, 5400, 7018)",58
"List(1299, 6762, 12874)",58
"List(3491, 19151, 23352)",58
"List(2914, 3549, 5400)",58
"List(3303, 8928, 23148)",58
"List(558, 3257, 3561)",58
"List(3257, 5089, 13237)",58
"List(6461, 8928, 13008)",58
"List(174, 14717, 26878)",58
"List(174, 6738, 20766)",58
"List(1299, 3303, 5587)",58
"List(3561, 7018, 12006)",58
"List(5413, 5459, 19151)",58
"List(286, 1200, 21155)",58
"List(174, 3491, 12634)",58
"List(3491, 4637, 16150)",58
"List(286, 6461, 12989)",58
"List(5400, 8239, 8903)",58
"List(6939, 8210, 16150)",58
"List(174, 3549, 17388)",58
"List(3549, 8582, 13237)",58
"List(174, 6539, 12322)",58
"List(8897, 16339, 19151)",58
"List(2497, 7473, 11608)",58
"List(7018, 7132, 22065)",58
"List(286, 6735, 25462)",58
"List(2914, 6432, 13237)",58
"List(3213, 3491, 6667)",58
"List(8246, 31242, 35112)",58
"List(5413, 9143, 13237)",58
"List(3491, 6453, 20640)",58
"List(6539, 12956, 15290)",58
"List(2497, 4780, 11608)",58
"List(3303, 5089, 6762)",58
"List(209, 4628, 4637)",58
"List(3356, 8468, 8838)",58
"List(2914, 3257, 24785)",58
"List(6939, 11686, 12989)",58
"List(3549, 3561, 4755)",58
"List(3491, 5413, 8342)",58
"List(5089, 5462, 19151)",58
"List(174, 8468, 21396)",58
"List(3213, 5413, 15635)",58
"List(2516, 4323, 13768)",58
"List(1784, 3557, 11608)",58
"List(3557, 9505, 11608)",58
"List(1299, 10026, 15169)",58
"List(13237, 19029, 19151)",58
"List(174, 6939, 29631)",58
"List(2516, 3549, 15169)",58
"List(701, 7018, 19296)",58
"List(11563, 16819, 22026)",58
"List(702, 1273, 5413)",58
"List(701, 3356, 14361)",58
"List(2497, 7091, 11608)",58
"List(3303, 3557, 4565)",58
"List(3491, 6453, 25232)",58
"List(4635, 4637, 4788)",58
"List(2516, 7506, 9225)",58
"List(2828, 2914, 4134)",58
"List(174, 2516, 12222)",58
"List(7018, 7132, 27028)",58
"List(286, 3549, 15169)",58
"List(174, 16095, 28717)",58
"List(6939, 8001, 8342)",58
"List(3491, 10026, 12956)",58
"List(42, 16150, 19151)",58
"List(286, 5413, 15635)",58
"List(8210, 13237, 16150)",58
"List(701, 1239, 23481)",58
"List(701, 3549, 4755)",58
"List(701, 3303, 13591)",58
"List(14080, 18678, 26608)",58
"List(6939, 8001, 15149)",58
"List(174, 2529, 16150)",58
"List(701, 7911, 23005)",58
"List(3303, 13237, 21099)",58
"List(2647, 6939, 11608)",58
"List(3491, 22822, 29798)",58
"List(3741, 5413, 6461)",58
"List(1299, 3561, 14501)",58
"List(3356, 11841, 23148)",58
"List(3491, 4589, 6539)",58
"List(2516, 19029, 19151)",58
"List(6939, 19151, 20485)",58
"List(701, 14717, 40212)",58
"List(852, 2828, 4323)",58
"List(6140, 7910, 23520)",58
"List(1299, 2603, 8928)",58
"List(3257, 8527, 13237)",58
"List(174, 3356, 8422)",57
"List(3303, 4323, 4766)",57
"List(6939, 13122, 19151)",57
"List(174, 19151, 20500)",57
"List(3491, 12713, 21284)",57
"List(8468, 19151, 35751)",57
"List(174, 13768, 33597)",57
"List(701, 7018, 13905)",57
"List(701, 3303, 23148)",57
"List(1299, 3257, 15635)",57
"List(3303, 9156, 11608)",57
"List(3303, 6461, 6661)",57
"List(209, 701, 27422)",57
"List(3491, 12322, 16276)",57
"List(3573, 4637, 5400)",57
"List(174, 3549, 8422)",57
"List(5413, 6871, 6939)",57
"List(3303, 5413, 13768)",57
"List(9132, 13237, 25462)",57
"List(6461, 13237, 20507)",57
"List(3786, 4323, 6539)",57
"List(5413, 6461, 8943)",57
"List(3303, 12414, 13237)",57
"List(174, 286, 7473)",57
"List(701, 2923, 19262)",57
"List(1239, 7018, 20392)",57
"List(1299, 3303, 16298)",57
"List(286, 6730, 25462)",57
"List(3257, 3356, 6389)",57
"List(2914, 6395, 17058)",57
"List(174, 6939, 34245)",57
"List(8422, 20676, 34564)",57
"List(6939, 13285, 20547)",57
"List(3303, 4589, 28878)",57
"List(8866, 9070, 21415)",57
"List(286, 8586, 25462)",57
"List(3257, 5511, 25593)",57
"List(2856, 6432, 19151)",57
"List(2152, 3303, 8404)",57
"List(786, 3303, 19151)",57
"List(812, 3491, 8001)",57
"List(1273, 5588, 6461)",57
"List(701, 6461, 19262)",57
