"List(701, 5683, 6453)",398
"List(1740, 1746, 3561)",398
"List(1, 1673, 3951)",398
"List(3561, 5683, 6453)",398
"List(701, 1239, 5088)",398
"List(1, 1239, 3402)",398
"List(701, 2548, 10674)",398
"List(293, 1740, 1746)",398
"List(2914, 4969, 5000)",397
"List(5646, 6402, 7018)",397
"List(1, 286, 1746)",397
"List(1239, 2041, 2914)",397
"List(1673, 2056, 10593)",397
"List(1, 2856, 3561)",397
"List(701, 3356, 5705)",397
"List(2914, 3066, 6461)",397
"List(701, 2914, 4136)",397
"List(1740, 1746, 2914)",397
"List(293, 5696, 7018)",397
"List(3561, 5696, 7018)",397
"List(1, 5696, 7018)",397
"List(1673, 2551, 2914)",397
"List(701, 5646, 11443)",397
"List(701, 2041, 2914)",397
"List(2041, 2914, 3561)",397
"List(2041, 2914, 7018)",397
"List(1, 4565, 7374)",397
"List(293, 2041, 2914)",397
"List(2041, 2497, 2914)",397
"List(2914, 3561, 4136)",397
"List(2914, 5696, 7018)",397
"List(701, 3561, 10541)",397
"List(1273, 1755, 5517)",397
"List(1, 2041, 2914)",397
"List(1239, 5696, 7018)",397
"List(1, 2914, 5693)",396
"List(3967, 6468, 7018)",396
"List(701, 4372, 6347)",396
"List(701, 3561, 11025)",396
"List(1239, 6467, 7018)",396
"List(2497, 2516, 7518)",396
"List(701, 1239, 11213)",396
"List(701, 1225, 8138)",396
"List(1673, 1740, 5390)",396
"List(701, 3561, 10910)",395
"List(293, 2914, 4136)",395
"List(2516, 3561, 4761)",395
"List(3561, 3801, 7018)",395
"List(1273, 3257, 5459)",395
"List(1673, 1740, 1746)",395
"List(1239, 3561, 10910)",395
"List(2497, 2521, 3561)",395
"List(1673, 2914, 3491)",395
"List(1221, 7586, 7607)",395
"List(5696, 6461, 7018)",395
"List(5594, 6760, 8228)",395
"List(7543, 7586, 7657)",394
"List(1, 4544, 7018)",394
"List(1, 1673, 3491)",394
"List(293, 1673, 4136)",394
"List(1, 286, 3914)",394
"List(701, 4544, 7018)",394
"List(293, 4544, 7018)",394
"List(3561, 4544, 7018)",394
"List(2497, 4682, 7673)",394
"List(701, 3951, 7018)",394
"List(2914, 4544, 7018)",394
"List(286, 2041, 2914)",394
"List(80, 701, 2914)",393
"List(1239, 4544, 7018)",393
"List(701, 1239, 11473)",393
"List(701, 2548, 6226)",393
"List(293, 2041, 6405)",393
"List(2497, 2914, 7960)",393
"List(2914, 3701, 10876)",393
"List(2914, 6402, 7018)",392
"List(701, 4200, 4599)",392
"List(1, 293, 11039)",392
"List(4270, 4926, 5692)",392
"List(701, 1760, 4983)",391
"List(1239, 2914, 5646)",391
"List(293, 2497, 7960)",391
"List(1740, 5696, 6113)",391
"List(3561, 7018, 7254)",391
"List(701, 1239, 4983)",391
"List(2914, 5646, 6716)",391
"List(2914, 3847, 5646)",391
"List(701, 6347, 10422)",391
"List(2548, 3561, 10981)",390
"List(701, 5670, 6461)",390
"List(1, 6453, 7018)",389
"List(701, 3967, 5670)",389
"List(701, 2548, 5651)",389
"List(701, 1740, 5390)",389
"List(1, 286, 3356)",389
"List(3300, 6679, 6680)",389
"List(701, 6453, 7018)",389
"List(1239, 6453, 7018)",389
"List(1740, 1800, 2548)",389
"List(1239, 2041, 6082)",389
"List(1740, 3847, 4555)",389
"List(2510, 3561, 4694)",389
"List(701, 1225, 6164)",389
"List(701, 2041, 6082)",389
"List(701, 6347, 10800)",389
"List(2914, 6453, 7018)",389
"List(3561, 4637, 5683)",388
"List(1673, 1746, 2914)",388
"List(701, 4637, 5683)",388
"List(701, 1239, 6299)",388
"List(702, 3333, 5590)",388
"List(2118, 3316, 5568)",388
"List(1673, 2914, 4544)",388
"List(1, 4200, 5413)",388
"List(2497, 2521, 4725)",388
"List(1740, 2568, 2914)",387
"List(2497, 2521, 7500)",387
"List(685, 2914, 3937)",387
"List(1239, 5650, 11223)",387
"List(701, 2914, 3847)",387
"List(1, 1673, 1746)",387
"List(701, 1746, 7018)",386
"List(293, 1746, 7018)",386
"List(701, 1239, 11449)",386
"List(1239, 1746, 7018)",386
"List(1746, 3561, 7018)",386
"List(3561, 3915, 6552)",386
"List(293, 6453, 7018)",386
"List(701, 7474, 7617)",386
"List(1, 1746, 7018)",386
"List(1746, 2914, 7018)",386
"List(701, 3561, 6521)",386
"List(1, 144, 701)",386
"List(2548, 7018, 7828)",386
"List(701, 1239, 1757)",386
"List(701, 7018, 7425)",385
"List(1, 701, 10342)",385
"List(3462, 7483, 7541)",385
"List(293, 2914, 5646)",385
"List(1, 1239, 6566)",385
"List(3561, 5650, 6521)",385
"List(286, 1740, 1746)",385
"List(1239, 5683, 6453)",385
"List(701, 4200, 11042)",385
"List(174, 7018, 10962)",385
"List(293, 4969, 6461)",385
"List(3561, 7018, 11589)",385
"List(2497, 4725, 7673)",385
"List(1740, 2914, 5646)",385
"List(701, 3816, 7018)",384
"List(2914, 4527, 5646)",384
"List(701, 7018, 10794)",384
"List(1, 1673, 4006)",384
"List(1239, 4001, 4134)",384
"List(1239, 4449, 6467)",384
"List(1673, 2914, 4006)",384
"List(1239, 3356, 7018)",383
"List(3561, 6453, 6813)",383
"List(2914, 5683, 6453)",383
"List(701, 3561, 8120)",382
"List(3561, 5779, 7018)",382
"List(3561, 3786, 4670)",382
"List(1221, 4740, 4763)",382
"List(701, 5779, 7018)",382
"List(701, 6949, 7018)",382
"List(701, 1239, 2379)",382
"List(3561, 7018, 8074)",382
"List(701, 2548, 11176)",382
"List(1975, 3561, 7018)",382
"List(293, 3561, 6395)",381
"List(1, 5779, 7018)",381
"List(702, 2603, 3300)",381
"List(701, 3803, 5486)",381
"List(3561, 5006, 10711)",381
"List(1239, 5779, 7018)",381
"List(174, 7018, 7884)",381
"List(2914, 6395, 7018)",380
"List(293, 6395, 7018)",380
"List(1, 3561, 11524)",380
"List(5503, 6765, 6889)",380
"List(3257, 5459, 8607)",379
"List(1299, 5413, 5459)",379
"List(2914, 5646, 6259)",379
"List(1673, 2914, 3407)",379
"List(2548, 3561, 8079)",379
"List(1, 3951, 7018)",379
"List(701, 1225, 10932)",379
"List(1239, 1740, 6461)",378
"List(293, 2497, 6395)",378
"List(701, 1740, 6461)",378
"List(701, 1239, 10549)",378
"List(2548, 2914, 10763)",378
"List(1740, 2497, 6461)",378
"List(701, 3356, 7018)",378
"List(293, 701, 8218)",378
"List(1221, 7586, 9267)",377
"List(293, 1740, 6461)",377
"List(5696, 7018, 11268)",377
"List(8355, 8356, 8651)",377
"List(2914, 3844, 5696)",377
"List(1239, 3561, 7759)",377
"List(702, 3300, 6754)",376
"List(701, 5594, 6461)",376
"List(4565, 7586, 7657)",376
"List(293, 2914, 4969)",376
"List(1, 701, 3402)",376
"List(2497, 2914, 11388)",376
"List(1740, 5696, 6461)",376
"List(1, 3561, 6566)",375
"List(1239, 6461, 6992)",375
"List(1740, 3561, 6461)",375
"List(701, 4277, 5646)",375
"List(701, 3561, 10926)",375
"List(145, 293, 6453)",375
"List(701, 3561, 6554)",375
"List(3561, 6461, 6992)",374
"List(1740, 2914, 6461)",374
"List(1, 701, 6525)",374
"List(701, 3549, 10265)",374
"List(2497, 4000, 4689)",374
"List(2548, 7018, 11235)",374
"List(2548, 3561, 11228)",373
"List(701, 3561, 7227)",373
"List(701, 1239, 3402)",373
"List(1, 1239, 6606)",373
"List(2914, 3561, 7960)",373
"List(1, 701, 10911)",373
"List(701, 3561, 10249)",373
"List(1755, 3333, 5418)",373
"List(701, 2548, 10634)",373
"List(1239, 3407, 3561)",373
"List(1673, 1740, 6461)",373
"List(3951, 6623, 7018)",373
"List(1849, 2856, 4983)",373
"List(3561, 6584, 7018)",372
"List(701, 3561, 11601)",372
"List(1239, 3967, 6453)",372
"List(701, 3561, 11300)",372
"List(701, 3967, 6453)",372
"List(701, 3561, 10634)",372
"List(7018, 8584, 10813)",372
"List(1, 3561, 10911)",371
"List(293, 3561, 7960)",371
"List(701, 3491, 5749)",371
"List(701, 3561, 10857)",371
"List(1239, 2914, 3407)",371
"List(1239, 3561, 10995)",371
"List(297, 1740, 1800)",370
"List(2497, 4713, 7671)",370
"List(701, 1239, 4599)",370
"List(701, 2548, 11305)",370
"List(701, 3561, 11472)",370
"List(701, 1239, 10995)",370
"List(6453, 7018, 8584)",369
"List(6755, 8685, 8706)",369
"List(293, 1239, 3407)",369
"List(701, 1673, 5390)",369
"List(286, 1740, 6461)",369
"List(2914, 3561, 8070)",369
"List(2914, 3967, 6453)",369
"List(1, 2548, 4911)",369
"List(701, 3561, 4573)",369
"List(1239, 2914, 8070)",369
"List(701, 2914, 8070)",369
"List(701, 1239, 11151)",369
"List(701, 5771, 6347)",369
"List(1, 2024, 6172)",368
"List(2914, 3561, 5646)",368
"List(1239, 2914, 7982)",368
"List(1680, 3561, 6453)",368
"List(1740, 3561, 5646)",368
"List(2914, 4969, 7018)",368
"List(1, 71, 7018)",368
"List(701, 3561, 7342)",368
"List(71, 701, 7018)",368
"List(701, 6410, 7018)",368
"List(701, 2914, 6331)",368
"List(1673, 2041, 2914)",367
"List(1849, 5459, 5607)",367
"List(3300, 6680, 6683)",367
"List(1, 4355, 4565)",367
"List(1, 701, 6301)",367
"List(1, 6301, 7018)",367
"List(3561, 4200, 4959)",367
"List(701, 4355, 4565)",367
"List(701, 1239, 3132)",366
"List(1755, 3300, 6774)",366
"List(701, 3561, 7909)",366
"List(2914, 3786, 6461)",366
"List(6453, 6771, 6774)",366
"List(701, 2914, 5683)",366
"List(701, 4200, 10518)",366
"List(3561, 6470, 7018)",366
"List(1, 2933, 3561)",365
"List(1740, 3561, 10334)",365
"List(1239, 3803, 5712)",365
"List(701, 2548, 4911)",365
"List(681, 4763, 4768)",365
"List(701, 6347, 6479)",365
"List(2905, 5713, 10393)",365
"List(4623, 4631, 4637)",365
"List(3245, 8717, 11042)",364
"List(286, 1890, 3333)",364
"List(286, 702, 1890)",364
"List(2548, 2914, 11205)",364
"List(701, 3561, 10727)",364
"List(293, 2497, 5683)",363
"List(701, 2548, 6948)",363
"List(701, 1982, 3561)",363
"List(701, 4969, 11023)",363
"List(1, 1740, 2685)",363
"List(701, 6365, 8175)",363
"List(702, 3300, 4000)",362
"List(3561, 5696, 8120)",362
"List(2513, 3510, 7660)",362
"List(3561, 7018, 11277)",362
"List(701, 2548, 5789)",362
"List(3352, 6752, 6813)",362
"List(1239, 1740, 1746)",362
"List(577, 3561, 7122)",362
"List(1239, 2516, 4761)",361
"List(701, 1239, 7843)",361
"List(701, 3561, 4230)",361
"List(701, 5594, 11042)",361
"List(71, 701, 4657)",361
"List(701, 4200, 6570)",361
"List(701, 3243, 3561)",361
"List(6730, 6893, 8493)",361
"List(701, 4230, 6453)",361
"List(701, 6345, 6347)",360
"List(701, 702, 1755)",360
"List(1290, 5459, 5611)",360
"List(1740, 3561, 7018)",360
"List(701, 8043, 8166)",360
"List(5378, 6660, 8366)",360
"List(2548, 7018, 11397)",360
"List(6755, 8685, 8710)",359
"List(1755, 3303, 8437)",359
"List(1, 1239, 2897)",359
"List(701, 1755, 3300)",359
"List(701, 5697, 6347)",359
"List(1, 3561, 4926)",359
"List(701, 3561, 6503)",359
"List(701, 4436, 10683)",359
"List(2497, 2516, 2915)",359
"List(293, 2914, 4540)",359
"List(286, 701, 1755)",359
"List(1755, 3300, 8397)",359
"List(701, 4926, 7018)",358
"List(701, 3561, 5789)",358
"List(3561, 3967, 6480)",358
"List(293, 701, 4540)",358
"List(701, 3561, 4926)",358
"List(1, 1239, 11354)",358
"List(701, 3561, 7087)",358
"List(293, 1740, 4540)",357
"List(1, 701, 11354)",357
"List(3300, 3333, 6774)",357
"List(1, 701, 4278)",357
"List(1239, 6302, 6347)",357
"List(1740, 2914, 4544)",356
"List(1239, 1740, 4544)",356
"List(2516, 3561, 6453)",356
"List(701, 1225, 7106)",356
"List(174, 701, 11494)",356
"List(3561, 5646, 6136)",356
"List(701, 816, 3493)",356
"List(701, 1740, 4544)",356
"List(701, 2548, 10971)",356
"List(701, 6347, 11027)",355
"List(701, 3801, 7018)",355
"List(1, 701, 10317)",355
"List(701, 2685, 10846)",355
"List(1239, 4129, 7018)",355
"List(293, 1740, 4544)",355
"List(1, 3561, 5006)",355
"List(1, 701, 5006)",355
"List(1, 3561, 10317)",355
"List(4631, 4637, 4647)",354
"List(1239, 2548, 7292)",354
"List(3, 145, 293)",354
"List(1, 1239, 5006)",354
"List(701, 3561, 11533)",354
"List(2497, 4710, 4713)",354
"List(1, 293, 5006)",353
"List(568, 1673, 1800)",353
"List(2548, 3561, 10796)",353
"List(209, 293, 1740)",353
"List(286, 701, 3300)",353
"List(3549, 3561, 6221)",353
"List(1740, 3561, 4544)",353
"List(701, 4592, 7018)",353
"List(3561, 6577, 7018)",353
"List(1273, 3257, 6659)",353
"List(800, 6579, 10972)",352
"List(1740, 3561, 6113)",352
"List(1673, 2914, 4000)",352
"List(109, 701, 2497)",352
"List(701, 6553, 6949)",352
"List(701, 1239, 11690)",352
"List(701, 1239, 8137)",352
"List(701, 3561, 3801)",352
"List(209, 1740, 1800)",352
"List(209, 286, 1800)",352
"List(209, 286, 293)",352
"List(5378, 5413, 5459)",351
"List(685, 2914, 10258)",351
"List(702, 1755, 6754)",351
"List(1239, 3663, 3857)",351
"List(701, 2548, 11587)",350
"List(1221, 2764, 7716)",350
"List(1849, 3320, 5459)",350
"List(3561, 3967, 6453)",350
"List(1755, 3333, 8210)",350
"List(6453, 7018, 7303)",350
"List(701, 2828, 5097)",350
"List(701, 1239, 10799)",350
"List(1, 1239, 8137)",350
"List(3561, 6347, 10930)",350
"List(1239, 1800, 6172)",349
"List(701, 1239, 11603)",349
"List(1740, 2914, 11509)",349
"List(293, 1800, 6172)",349
"List(1, 1740, 2041)",349
"List(3300, 3333, 6805)",349
"List(1239, 3803, 6082)",349
"List(1800, 3561, 6172)",349
"List(701, 6347, 10944)",349
"List(1, 3561, 3790)",349
"List(1239, 5646, 6287)",349
"List(1200, 3300, 3333)",349
"List(701, 3561, 11554)",349
"List(1, 701, 8048)",348
"List(1673, 1740, 4544)",348
"List(286, 1800, 6172)",348
"List(1239, 1673, 3407)",348
"List(1, 3561, 7068)",348
"List(293, 3561, 6453)",348
"List(702, 1200, 3300)",348
"List(2548, 3561, 8657)",348
"List(701, 4436, 10541)",348
"List(1755, 1759, 5413)",347
"List(104, 194, 3909)",347
"List(1673, 2914, 3356)",347
"List(1, 1673, 3356)",347
"List(3790, 6453, 7018)",346
"List(3561, 6467, 10700)",346
"List(701, 2914, 5390)",346
"List(1740, 3561, 8085)",345
"List(293, 5683, 6079)",345
"List(1, 701, 7355)",345
"List(3561, 6259, 7018)",345
"List(701, 1755, 1800)",345
"List(1740, 2828, 5413)",345
"List(2914, 6259, 7018)",345
"List(701, 1239, 7515)",345
"List(2497, 2513, 7531)",344
"List(701, 2914, 5669)",344
"List(1239, 4538, 6453)",344
"List(1, 1239, 3909)",344
"List(701, 3561, 7736)",344
"List(1, 701, 6394)",344
"List(1239, 4969, 7018)",344
"List(3561, 5696, 11067)",344
"List(1, 701, 11513)",344
"List(1, 3561, 6394)",344
"List(701, 2548, 7161)",344
"List(701, 3561, 6394)",344
"List(293, 6259, 7018)",344
"List(1239, 3564, 11004)",344
"List(1, 3549, 6221)",343
"List(1, 1239, 3564)",343
"List(701, 3561, 8090)",343
"List(1740, 2685, 7018)",343
"List(1, 701, 7152)",343
"List(1, 3561, 8090)",343
"List(702, 1200, 1890)",343
"List(2497, 2907, 2914)",343
"List(1239, 2907, 2914)",343
"List(1, 3561, 3564)",343
"List(3561, 6467, 6981)",343
"List(2516, 6453, 6648)",342
"List(1239, 10241, 11270)",342
"List(701, 3561, 10705)",342
"List(701, 1239, 4581)",342
"List(701, 3561, 5651)",342
"List(1673, 1800, 6172)",342
"List(286, 1755, 3320)",342
"List(2764, 7586, 7652)",342
"List(701, 2548, 8088)",341
"List(701, 1755, 8210)",341
"List(1239, 3561, 3770)",341
"List(3561, 7018, 10395)",341
"List(1239, 2056, 7018)",341
"List(701, 2548, 11578)",341
"List(701, 3561, 8210)",341
"List(701, 1755, 8918)",341
"List(1, 1800, 6172)",341
"List(701, 2056, 7018)",341
"List(1239, 1784, 6082)",340
"List(701, 1239, 7227)",340
"List(1239, 4637, 5683)",340
"List(701, 1740, 11640)",340
"List(2548, 2914, 11476)",339
"List(701, 3561, 4787)",339
"List(701, 3561, 5486)",339
"List(701, 1239, 11439)",339
"List(701, 3561, 11626)",339
"List(701, 1239, 11633)",339
"List(286, 293, 4540)",339
"List(701, 7018, 7515)",339
"List(1239, 3561, 11306)",339
"List(1740, 7018, 10648)",339
"List(1239, 3561, 8025)",338
"List(2914, 6453, 7473)",338
"List(293, 3561, 4540)",338
"List(1740, 1800, 6172)",337
"List(1239, 3561, 8137)",337
"List(701, 5048, 5650)",336
"List(701, 2914, 7845)",336
"List(293, 701, 1225)",336
"List(1740, 1832, 2914)",336
"List(293, 4969, 7960)",336
"List(1239, 1740, 8085)",336
"List(701, 4200, 5413)",336
"List(3561, 4314, 5696)",335
"List(1239, 3561, 6395)",335
"List(3561, 7018, 7068)",335
"List(1239, 5696, 7938)",335
"List(6453, 6813, 8297)",335
"List(701, 6081, 7053)",335
"List(1239, 3915, 10612)",335
"List(701, 5683, 6233)",335
"List(701, 3561, 11163)",335
"List(1, 1740, 3967)",334
"List(701, 1225, 1239)",334
"List(701, 4230, 5772)",334
"List(1755, 3333, 6745)",334
"List(701, 3561, 11613)",334
"List(174, 8218, 8355)",333
"List(1, 3561, 6949)",333
"List(3561, 4200, 7439)",333
"List(1221, 2764, 7611)",333
"List(2828, 5097, 8018)",333
"List(1, 701, 3739)",333
"List(701, 2711, 8175)",333
"List(701, 2548, 7938)",333
"List(1239, 2914, 5650)",333
"List(1, 1239, 3739)",333
"List(1673, 1740, 5696)",333
"List(701, 5650, 7336)",332
"List(1, 701, 5413)",332
"List(2514, 2516, 4698)",332
"List(3561, 4200, 6296)",332
"List(286, 1673, 6660)",332
"List(701, 7018, 7633)",332
"List(3305, 5594, 8527)",332
"List(1239, 2548, 6302)",331
"List(46, 293, 701)",331
"List(1239, 4000, 4005)",331
"List(6755, 8685, 11042)",331
"List(701, 3561, 4314)",330
"List(701, 3561, 6949)",330
"List(701, 1239, 3502)",330
"List(701, 2914, 11160)",330
"List(145, 293, 6509)",330
"List(1, 46, 293)",330
"List(2914, 7018, 7515)",330
"List(1755, 2529, 5417)",330
"List(701, 2828, 5413)",329
"List(701, 3561, 11232)",329
"List(701, 3502, 7018)",329
"List(1239, 3561, 4181)",329
"List(1, 3847, 7018)",329
"List(1, 2056, 7018)",329
"List(701, 3502, 3561)",329
"List(293, 3847, 7018)",329
"List(1239, 3561, 11167)",329
"List(1, 3561, 6527)",329
"List(1273, 1849, 3257)",329
"List(2497, 2514, 4694)",328
"List(286, 1889, 3300)",328
"List(1239, 3561, 11575)",328
"List(701, 1239, 6233)",328
"List(701, 2914, 3720)",328
"List(701, 3491, 6859)",328
"List(701, 1239, 8119)",328
"List(1, 701, 7384)",328
"List(701, 3561, 11192)",328
"List(2041, 7018, 11600)",328
"List(685, 2914, 8028)",328
"List(2497, 4197, 4694)",328
"List(1239, 3847, 7018)",328
"List(2497, 4694, 7501)",328
"List(2497, 4694, 7518)",328
"List(701, 2497, 4694)",328
"List(701, 3561, 11598)",328
"List(701, 3847, 7018)",327
"List(701, 3561, 10932)",327
"List(1, 701, 11661)",327
"List(2497, 2914, 6218)",327
"List(701, 5650, 7168)",327
"List(2497, 2914, 8218)",327
"List(1740, 2497, 4694)",327
"List(1221, 4742, 5727)",327
"List(2914, 6172, 7018)",326
"List(1, 6172, 7018)",326
"List(2497, 4677, 4694)",326
"List(1, 701, 6410)",326
"List(293, 2914, 6427)",326
"List(1, 3549, 11680)",326
"List(1239, 4000, 4001)",326
"List(293, 6172, 7018)",326
"List(2497, 4686, 4694)",326
"List(2497, 2914, 4694)",326
"List(1239, 6172, 7018)",326
"List(3561, 6172, 7018)",326
"List(701, 7018, 10695)",326
"List(701, 1740, 10455)",326
"List(1755, 3300, 8938)",325
"List(1239, 2914, 7070)",325
"List(3602, 6463, 7271)",325
"List(1273, 1755, 8379)",325
"List(2497, 6939, 7374)",325
"List(701, 6203, 7018)",325
"List(1673, 2914, 4436)",325
"List(293, 3561, 5496)",325
"List(1239, 6461, 7189)",325
"List(715, 1239, 6461)",325
"List(2914, 5413, 6660)",325
"List(2914, 3561, 7853)",324
"List(3561, 6203, 7018)",324
"List(701, 4926, 11028)",324
"List(2914, 7018, 7853)",324
"List(4589, 5459, 5607)",324
"List(3561, 6453, 7018)",324
"List(1239, 2548, 11169)",324
"List(701, 3561, 4513)",324
"List(1, 6553, 6949)",324
"List(701, 3561, 10680)",324
"List(2914, 6939, 7374)",324
"List(701, 1239, 4513)",324
"List(701, 1239, 3407)",324
"List(145, 293, 3152)",323
"List(1673, 1682, 2056)",323
"List(1239, 2551, 7018)",323
"List(701, 1740, 6485)",323
"List(1, 1740, 5462)",323
"List(1239, 4134, 6993)",323
"List(701, 2551, 7018)",323
"List(1, 2551, 7018)",323
"List(2516, 2521, 4725)",323
"List(2551, 3561, 7018)",323
"List(2551, 2914, 7018)",323
"List(293, 2551, 7018)",323
"List(701, 3847, 5413)",323
"List(701, 7753, 8015)",322
"List(701, 4495, 4969)",322
"List(701, 3561, 11111)",322
"List(701, 1239, 2825)",322
"List(701, 3561, 10796)",322
"List(701, 2497, 8218)",322
"List(702, 1200, 5496)",322
"List(145, 293, 7170)",322
"List(145, 297, 668)",322
"List(1, 2548, 10266)",322
"List(4969, 6461, 7018)",322
"List(701, 1755, 6745)",321
"List(1740, 2914, 7170)",321
"List(1239, 3561, 10514)",321
"List(1239, 1740, 7170)",321
"List(2497, 2500, 2513)",321
"List(2500, 2513, 2516)",321
"List(1, 1740, 4183)",321
"List(1290, 1755, 1889)",321
"List(1, 3561, 11399)",321
"List(1200, 3333, 5496)",321
"List(701, 1280, 2041)",321
"List(701, 814, 9269)",321
"List(701, 4200, 11128)",320
"List(293, 1740, 7170)",320
"List(1, 1740, 2548)",320
"List(48, 668, 7170)",320
"List(1299, 1755, 5413)",320
"List(701, 3561, 10801)",319
"List(1239, 5650, 11359)",319
"List(3344, 5459, 8297)",319
"List(701, 1239, 10801)",319
